RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31
395139,314,"Sumter, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,927.3595952621469,940.0585703563888,,961.2814068724819,971.8561110696733,975.8720837118708,974.9746326461163,970.2914789738354,970.4318996318841,991.6660204825941,1014.0043148172956,1025.5982777073705,1023.611111111111
394577,315,"Eureka, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.2247359695812,1118.970194368546,1125.8121184648382,1118.923192561177,1141.569207464562,1145.4622097741153,1164.354411981095,1176.2752711175076,1205.875211838392,1250.9722222222224
395117,316,"Springfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800.0
394668,317,"Harrisonburg, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.6948218326306,1310.1747430112018,1320.3929904709428,1348.7126432738337,1351.6963813664797,1374.5164479645973,1364.8873374398136,1369.3871691406432,1378.7335223117511,1389.6666060729872,1400.4998525469598,1401.2598207477379,1397.8756928079738,1391.838417325249,1404.4800332947195,1405.7998608635442,1415.4673023000298,1411.8694951525697,1425.1994855414498,1432.2916666666667
394368,318,"Battle Creek, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.9755692178924,998.0007178296366,995.1233457601504,,982.1077669558784,990.9688090322064,1006.9611397611599,1007.1343562143156,1015.6255835244078,1017.4489279085867,1016.7933588969765,1012.0218794604621,1004.1717985323018,1009.569489134559,1018.4787634911213,1018.463526268829,1021.9087867321776,1023.9265082939252,1029.7455486436345,1047.260511122698,1050.44825691926,1071.6555555555556
395094,319,"Sherman, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187.84024501373,1202.5676601609032,1192.9868093375158,1196.2183632816955,1202.4504259946627,1207.379284024246,1193.7207523314544,1199.4424553851366,1211.93559907439,1215.8280170906164,1234.395588705052,1245.4687331469017,1298.0754317154936,1304.303668635268,1340.6055555555556
394821,320,"Manhattan, KS",msa,KS,,,,,,,,,,,693.5089974309035,696.7553895988433,683.3684061556053,679.69703354594,682.2562460880624,685.3909977051333,694.6917199991977,696.8852066405593,700.3521835607742,702.0040867494718,698.9543812522822,686.6645742514129,668.3938508728826,656.2667840334348,659.986924265802,675.6928136986477,692.7036858536676,696.2681923014071,693.3273613171208,683.0786709337292,679.3481900706169,681.3442988635012,684.2590520035951,686.9117095566905,685.2398787930925,690.5579448928635,692.4872180209568,693.512500314255,690.1511347582501,688.4919467338879,686.5166975106472,693.9324718594103,689.8811446495707,688.7039578380624,681.7745612743596,693.3929035378023,700.3126086338998,706.621727473675,697.7880798271634,691.6843739520673,685.5979019288832,684.5542144413247,685.5732188429763,684.2836941645655,688.1416879241395,687.564914732712,691.3791152898351,682.463789853241,680.50917070986,674.6204510674796,678.5569798049415,678.4588598765215,688.2889613771627,686.6858188925135,691.6897977914059,689.3444236115206,693.5342623526154,685.6247582555098,692.6745426653392,696.997169212436,701.4502993722838,699.3156635373067,695.5376485727444,702.9250861398456,708.0799992612062,714.62504404846,713.9087670010214,714.0522532839857,709.6255438220692,716.7364272473216,718.1248539019906,722.0626117552342,717.1772929321978,717.6110049863368,721.1703131676782,729.0571334076619,730.4518712326891,730.0826227042131,728.837577404791,730.4877692015287,733.3935726876955,742.5104943223544,743.5462868882438,745.2237539339515,742.6537267507248,744.6403673981704,745.1726206209838,744.5396961927684,745.992810214316,747.7993194643244,752.6746390383829,756.6167424560358,760.5221279897984,756.6593672020493,758.9277375641401,760.5686143790062,769.4796238250326,774.1134120145803,778.6370516287993,780.3206347503902,784.0388888888889
394442,321,"Carbondale, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.9891082997825,671.1952444998241,669.7533754908646,653.9490839689604,647.1250570250018,661.3984223498559,669.0694729825335,683.9081317876761,693.3835840678111,697.9757188292007,692.4514766783901,694.5047420152492,687.5955912976298,689.8947875809581,685.2567985846629,694.2492027648318,702.063492063492
394727,322,"Johnstown, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.0
394728,323,"Jonesboro, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.6506026141941,991.4093242387693,1003.2339899888838,992.2605082898434,983.5490498864918,986.3482330187813,994.8009586408697,1000.479617591737,993.2279780218807,988.1308902540576,983.6321461364236,992.5778830287534,989.7367933569743,1004.5812972833709,1000.638888888889
394390,324,"Bismarck, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.5049291550669,940.6501397769119,947.1547103395178,943.7262091174484,943.0103094435433,958.1787697022462,962.0846528988346,964.0864421744446,958.1924140897261,970.629850790566,994.5049433902291,999.609414220504,987.4529093509095,974.7525579582007,975.6140614954625,993.8925897519828,1012.8126203306336,1026.2777777777778
394661,325,"Hammond, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.224539852885,1123.014207176114,1115.1712818874,1100.5825805826873,1098.6605710533058,1103.0199256813335,1107.0969114953891,1108.4812102377641,1111.6823322019816,1123.1206453830262,1127.5425119853355,1141.4310600180854,1134.1996631421482,1139.181505277117,1130.916451625376,1140.7702693703166,1139.8540339603555,1151.111111111111
394983,326,"Pittsfield, MA",msa,MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.5001639845966,1291.8171950045776,1287.7577673654607,1301.9494013721835,1294.6952223659127,,1333.6544224494155,1342.811582662915,1375.4370739359933,1382.247519042381,1385.4138689690815,1365.5619208765308,1357.856936443122,1350.6114300062259,1362.8990423389532,1376.146214732293,1389.6207413330671,1410.242060000403,1426.0155198547197,1454.2349131470182,1440.5555555555557
394890,327,"Mount Vernon, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.441034078758,1856.1823680080952,1888.4240077008892,1879.367973495716,1855.4651223361154,1835.6595562336515,1840.6672086695323,1874.2143821137868,1887.203569537129,1876.6235770677954,1874.8464171747323,1916.310195451256,1959.3651117326092,1985.6992377469828,1984.868253968254
395153,329,"The Villages, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.7925074109296,1462.9831413088625,1524.499844248971,1536.9870064573124,1599.2405458046023,1671.5618534079697,1780.0333333333335
394307,330,"Albany, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.1605919768842,1393.721954667006,1401.8043912200892,1396.3671112352185,1389.463684965074,1395.0433322309532,1418.109104298711,1420.0841362307694,1437.289473648095,1452.7632029789486,1451.10385131663,1435.3809798101838,1429.4402713460931,1421.4380819646667,1435.1934129063015,1430.0155084142925,1448.2456913564235,1443.9411500281617,1441.443526335779,1442.2777777777776
394780,332,"Lawton, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.0971700894565,874.3490948684303,890.5065996224037,880.1872169497727,903.729469213772,912.7676171508577,908.1756015293148,888.363694866295,863.9077707605296,877.3475247688251,884.3344198585296,908.7030883142279,928.9323990922784,946.3741995020041,946.9136884639414,957.9908048535324,949.3851581121734,945.1999835928243,918.3452580543791,913.4107142857143
394474,334,"Cleveland, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150.1966747419028,1178.6585512951492,1163.4431132641344,1188.0791911699214,1204.2142559833974,1231.3847753883133,1240.0248353952393,1259.097483009961,1270.6790494494148,1296.3345145666544,1290.5945394668752,1283.3610105947614,1266.0947988495923,1281.0937954441736,1314.0847621410114,1315.3895092437338,1329.4367192703057,1327.4611717868536,1333.5852805004986,1323.543735984706,1322.5863347817942,1316.8840800131777,1335.136704522886,1341.7606544522225,1360.4030258727323,1351.520098509734,1350.6128669792217,1358.262565062136,1359.8605290216626,1364.657142857143
395098,335,"Sierra Vista, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.5375271419698,967.1604877099751,965.1456007724498,970.3012999678604,968.9292929710418,966.3394892583934,928.7632079671567,931.6272405532183,935.4328863352166,951.8333333333334
394325,336,"Ames, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.0684323460152,723.5274184650467,723.309461709115,722.8609612946149,729.1933779007664,722.864076515875,724.9905457484562,734.400215540143,741.4248380394313,734.2137932199423,730.8608815103153,724.8240056604237,732.5861802339048,,751.5985147242167,756.6423177947482,766.0172195594171,769.3984820532478,767.5224524960296,749.3155647613941,747.6259306093102,752.7184734573029,759.651811027386,767.488208850154,775.2232851737856,758.6939188183193,759.1512909052575,758.2709274697593,772.5564466924321,774.9145623437489,776.0387906094784,797.6143987227106,801.7917772572046,812.8567149791936,813.0791006432842,807.7952934189012,815.9235055283361,821.0513511984943,832.2152937941016,821.8023445357833,813.6370348905633,817.2176319073773,825.8120184238136,828.3966778266272,831.7424152177134,829.0302767848938,833.2400577998377,841.609103184951,837.2513728682122,846.4493917492252,843.4851668674903,857.991899330648,862.3550876490851,865.2253870363318,865.7667841377998,863.9896551724138
394824,337,"Mansfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.0
395128,338,"Staunton, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.625
394353,339,"Augusta, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.1224265544222,794.7795891827445,800.3745721739641,808.8780787593753,818.0157714797352,816.651974342948,816.2220170193152,821.9739802218032,833.2363044792668,831.2409236601213,830.6588098212053,824.7771854412188,839.7650576357818,853.6121681816907,861.5790446731518,856.6528500387549,858.1971234626991,864.7791247115617,876.0664165202467,882.1788031314815,886.2859795731869,892.4084955174634,896.1424458682447,905.1338805903574,900.483158978237,898.8879443748134,901.4583683814126,915.4287782831137,916.7710479389233,928.7754192777327,938.1748797388227,958.5571194540272,963.6193465778756,975.540916808264,1000.0858312805523,1007.2169469552921,1014.1365589639868,1012.8945493315761,1034.232618647579,1047.7589027252766,1062.611944545252,1056.1369164884666,1074.2719960779325,1100.3092939412468,1110.4718576795908,1109.5765152807783,1099.3229354391585,1145.668593278702,1171.9945263026088,1191.0817870488984,1165.175009051825,1180.9867935970585,1201.4509609945196,1212.0993875329896,1218.742187523531,1203.7914491472357,1228.0397459240316,1226.7344260909279,1249.5937870896573,1210.6601725294227,1237.333897627444,1246.8595570823595,1307.2768800118672,1312.4945439222176,1315.0955605984245,1333.795277937485,1340.805304656305,1357.6122669782912,1353.4838905756335,1373.6988403840448,1374.5251615506293,1396.8631813625827,1375.0576759990886,1372.3245617373695,1343.7301587301588
394321,340,"Altoona, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809.8957723945908,788.1673648857093,799.4444444444445
394905,341,"New Bern, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.5345475881215,1233.4944815963897,1226.8647822536032,1194.7718986948225,1184.7042395037934,1173.5735861724977,1173.8037231093117,1164.469385545657,1163.5188459427188,1165.918672358794,1178.8648799602854,1203.3370605886191,1212.3612909668382,1236.2902502107768,1266.3655322314069,1316.6837606837607
394588,342,"Farmington, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,828.3712274530889,865.6049410863451,882.3493853844959,911.3644589173529,900.4353423354983,916.5779216320643,916.1509155641043,943.4997734046303,967.2242385010514,987.5
395120,343,"St. Joseph, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650.8188210447149,,661.0319281006991,658.2229430313,660.2183407708638,666.6282436209435,698.4771432640289,716.1861023408724,705.8249946218165,703.4370759889077,708.8278578524807,715.7753545614258,,724.6502323627309,736.3763103772694,748.3722821397605,766.9850429624935,776.0152075360614,768.6778254339376,757.5
395054,344,"San Angelo, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.2876454498307,1042.3423264027194,1051.9857792389691,1062.3915071044426,1054.6113324837618,1060.9166666666667
395218,345,"Wenatchee, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.1185639580556,1325.5856325906732,1370.167781640942,1399.8815091548245,1430.6120880577068,1435.3957981881624,1462.0465721387159,1493.122744479285,1499.0131032829215,1504.631135852105,1510.7806994617868,1547.2284336787484,1559.8490145396574,1582.0787849604696,1562.797701440742,1579.7759659779692,1584.5249315434205,1604.7779160296448,1600.5909315073993,1608.6612328063795,1621.3813537410188,1623.5687455920015,1613.1198599284592,1602.513711767236,1605.0233322706003,1593.6352466400547,1606.9873386724398,1600.0390780948424,1597.4270910839543,1596.829622767605,1608.1558597969993,1611.9629714440935,1615.591931185176,1627.9132971840997,1654.3964090337445,1669.573232323232
394778,349,"Lawrence, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.6782467351518,796.6530071317238,795.6714608304529,802.5835690568831,817.1922484896681,827.7883829210863,838.6817739794169,842.7730006612468,846.055538389867,836.7699248261899,840.1607520116559,852.4429558457954,869.4914938462949,880.1164943898538,880.6525207687044,881.2849321038282,884.8648663845063,887.7908901692201,895.0050970816512,895.7620833615911,903.0471509929761,909.4497304561371,923.1213859035212,929.7916319902565,936.5914320332838,941.8412338042338,950.2354534416443,952.5015576923258,956.2918712338965,962.2442084708503,965.6632084858327,979.1256822648903,987.1878266785284,1001.3280202007893,1003.6639248022808,1008.2096376899271,1013.1380649573729,1023.1969706635447,1035.2039047577568,1050.8449883449885
395213,351,"Watertown, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.23254244054,1027.4874427527313,1023.9372458923626,1025.5352924840288,1043.8768378746447,1059.862625546098,1057.3436758984913,1029.1149106140679,1038.953115134029,1053.6772388670242,1087.9201463706547,1099.1922987279886,1093.3052717026342,1098.3650262242475,1106.2866127480866,1111.4470631061,1102.729566768559,1099.5827824189619,1118.3503615519496,1146.002329779686,1155.3035657679122,1154.8098979708839,1147.1598369076905,1141.4931713844162,1148.3333333333333
395089,352,"Sheboygan, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.9583333333334
394867,354,"Missoula, MT",msa,MT,,,,,,,,,,,,,,,,703.9537401090201,701.1489126772776,699.9804994375224,705.2307236754544,711.6531713454924,716.9884017308849,719.3515226838554,728.0344815763622,729.9844449948529,728.6300947963841,719.9127909309681,720.6314500590684,721.672630332925,728.9884564077936,731.4234559391277,732.5725655084177,727.4585089542843,728.1097747426304,729.4320470801182,732.8348600734522,733.2507844757857,732.870942995061,740.8869460831331,743.4213942066837,747.8223106656372,741.6554078763114,744.9302847048801,743.7961421712072,749.9941714425778,742.9268738325306,743.4533855332722,738.6580244843663,745.4681903204169,756.6319848308782,759.4482232893179,761.8613879516523,763.3336864498161,770.3433262535359,772.3702439372645,777.0718957651259,778.9343987616008,788.5926523858483,792.7029453617824,798.9416739390131,798.8090504714531,796.4334609359652,798.0605815087134,799.1481865408939,802.6699758723354,797.1225007106428,798.099731712176,811.9641396573031,826.4325668032079,871.1756026092414,891.1900033459135,912.6872883754494,906.8268963107098,926.1575137319182,940.5906346141472,948.5248632604174,968.0076760839942,991.2482158679061,1038.4949985454764,1055.7616358024718,1071.3435632025598,1064.6263759912347,1058.2027200393045,1064.1288817316863,1074.5103633104127,1103.1540826179678,1114.828020781258,1140.4511261749883,1139.8003901630734,1144.533724512672,1129.5785717852236,1124.5119280546696,1138.5455918906944,1138.8391655223695,1164.8402320472537,1158.1191411449788,1176.7825875827766,1169.641740846855,1167.7630319101436,1168.6745672128955,1179.2572155855526,1185.489619030292,1192.2796871471417,1204.3450298550417,1201.8213719448388,1212.9905664234482,1210.0000991249165,1225.4850449754504,1225.217190424378,1229.3384884349903,1238.7754834600016,1240.373015873016
395237,355,"Wooster, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1198.2207238489916,1195.96815216903,1208.0725313565306,1219.010210252004,1228.9234686284797,1225.8306530137852,1223.6182387387794,1238.2295562966178,1257.582207018518,1267.222222222222
394407,356,"Bozeman, MT",msa,MT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.8620964331747,,,1655.9858539330833,1630.743770480756,1643.8642022087954,1677.733620041737,1718.932315207805,1753.1896204074806,1793.810805017759,1803.891598990984,1852.5879810813983,1870.8521410735464,1892.6749371803674,1884.6529732199608,1913.4590237130064,1946.2274857712575,1965.549608997185,1976.6761378244757,2011.2803082503601,2060.4732631106485,,2081.5324719446335,2066.332033902185,2053.6147165300654,2017.5673080258716,2004.8047386421215,2028.1587342341634,2064.386354446915,2072.2544727955587,2077.8168919673612,2058.3673792483187,2033.1543291050514,2026.6242515865993,2033.871299925828,2035.3056717084125,2049.0771997052107,2076.580183411972,2105.682627596092,2095.5689044672404,2078.910364145658
394333,357,"Anniston, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,749.1430237757345,735.0
395225,359,"Williamsport, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792.8268975116291,813.7971045312065,822.3934503408587,810.7671026958029,811.9800723731122,816.7729049006963,827.8975620845137,833.6602510372115,879.4174082132364,910.8950825771005,940.5555555555555
394423,360,"Brunswick, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608.1496732577525,1585.009179535839,1620.5600894303088,1619.9660430432327,1624.5691322091561,1649.137506924149,1630.0338263018275,1665.641887691272,1674.5614008258678,1706.4584054292966,1733.599461544015,1779.277777777778
395173,361,"Twin Falls, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1296.8849207808478,1294.1386707128636,1310.6178415750862,1315.0
753872,361,"California, MD",msa,MD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.7922342291854,1257.6718071706118,1316.3460274846925,1289.4808156676131,1268.7932811382414,1270.5296534740887,1273.0634100369139,1280.347178495843,1281.2721119176556,1283.3548682603182,1298.418967149922,1313.2105525664472,1332.5260914530436,1339.4624132253073,1361.7098014820783,1377.2514527087776,1418.9703798403898,1444.7058763053187,1459.1215768208585,1459.1617571564095,1460.8939078037831,1493.4403276579365,1498.8444878172927,1497.7340153179475,1450.1190599075783,1438.419549350465,1432.830473546553,1452.323788503397,1457.2505627726728,1452.826317733127,1472.2063227297056,1469.6525247330412,1480.9663470909595,1455.0585527978835,1450.1844252509031,1451.8229388138836,1465.7785012470379,1483.3214869209662,1498.0952742087077,1492.1573499643275,1485.2618698475587,1490.33118916676,1483.662582605222,1500.3318835292105,1508.899860347351,1531.7997313653818,1550.507588792786,1568.5483999981873,1597.995443855394,1612.1790067024954,1623.98445998446
394495,363,"Cookeville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.5983068488576,862.9298223787647,912.1567709107873,899.4265928451947,902.2785377618114,861.5410007248855,892.5420070334179,904.9747650692988,935.265056937457,936.1619008617417,949.1666666666666
394893,364,"Muncie, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.6482337615749,581.2204156351473,585.1972742744127,590.1371169978594,584.0866449986958,585.2567528484373,608.3323931085513,623.3440172505602,624.3680612757106,622.6228899752124,607.9559806702623,625.9396066887315,621.5387598386831,627.9624915711104,629.1200357080119,649.1905701418663,653.4832135154306,675.0846123699392,665.057620427946,674.1379958010823,687.0626986348179,695.4707438616008,700.9536042722673,695.186489468135,699.7670286524531,693.3887491121772,698.1459042073852,690.5435897631144,701.7137304259902,698.3220671062849,707.1088992990876,708.1119130044318,710.7437576708713,719.8476168591868,737.6841788253994,752.5629852538752,771.7626262626263
394857,365,"Michigan City, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.6368478099473,863.6701928140335,902.5
394788,367,"Lewiston, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.8325498842921,1082.296087002146,1097.1214881611038,1106.6299699535882,1104.8297158607788,1123.5169484820462,1121.4025378354063,1130.2592111877282,1130.4435319476092,1129.5929308021448,1141.7194197011916,1169.7952705520383,1181.657624197543,1183.2670018626404,1176.7248051660742,1199.3170413864366,1222.2222222222224
394804,368,"Longview, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1103.2446261354548,1094.6564997491748,1107.933271801699,1115.7154502323876,1109.6717645507392,1118.1241307916857,1125.6407979321384,1134.0162037257733,1133.4292293008655,1123.132430595771,1113.148148148148
394734,370,"Kankakee, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948.5907503201191,967.9542592267002,981.0071940828747,970.053173838353,983.0720831039988,1013.1123212963738,1025.0458421459946,1035.1404921839417,1042.7472608516618,1057.9781235141716,1070.1417199230395,1075.0
